time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.945 0.109  -0.299 
3.43  -0.617 0.551  -0.298 0.41           0.61           0.61            11.27         -48.92        49.34          0.65        0.79        0.80         6.98           -35.17         35.57           4.29          -13.75        13.77          
3.47  -0.597 0.554  -0.285 0.60           0.70           0.71            7.28          -32.54        33.05          0.84        0.92        0.93         5.13           -24.15         24.58           2.15          -8.39         8.48           
3.50  -0.590 0.549  -0.282 0.24           0.23           0.26            -32.71        -27.09        39.39          0.47        0.46        0.48         -16.03         -12.89         20.17           -16.68        -14.20        19.22          
3.53  -0.572 0.558  -0.277 0.61           0.57           0.62            25.04         -14.23        27.99          0.84        0.81        0.85         17.79          -9.88          20.06           7.25          -4.35         7.94           
3.57  -0.555 0.549  -0.273 0.57           0.52           0.58            -26.99        -11.67        28.79          0.80        0.76        0.80         -18.81         -7.86          20.18           -8.18         -3.80         8.61           
3.60  -0.541 0.548  -0.270 0.44           0.45           0.45            -4.73         -12.47        13.29          0.69        0.70        0.70         -3.02          -8.03          8.56            -1.71         -4.45         4.73           
3.63  -0.528 0.519  -0.258 0.96           0.52           1.03            -67.37        -44.50        68.90          1.08        0.72        1.14         -55.07         -30.39         57.12           -12.30        -14.11        11.78          
3.67  -0.526 0.505  -0.251 0.41           0.23           0.46            -81.36        -74.94        82.46          0.51        0.38        0.56         -52.18         -36.03         55.95           -29.18        -38.91        26.52          
3.70  -0.519 0.483  -0.244 0.71           0.29           0.73            -71.73        -41.35        72.41          0.82        0.51        0.84         -54.88         -22.45         55.97           -16.85        -18.90        16.44          
3.73  -0.506 0.451  -0.231 1.03           0.55           1.10            -67.65        -44.81        69.16          1.15        0.75        1.21         -56.04         -31.24         58.06           -11.61        -13.58        11.10          
3.77  -0.494 0.413  -0.213 1.20           0.64           1.31            -72.88        -56.38        74.39          1.29        0.80        1.40         -62.23         -41.34         64.47           -10.65        -15.04        9.92           
3.80  -0.477 0.387  -0.213 0.95           0.52           0.95            -56.59        -0.27         56.59          1.10        0.77        1.10         -45.69         -0.19          45.69           -10.90        -0.09         10.90          
3.83  -0.463 0.369  -0.221 0.67           0.47           0.70            -51.43        28.46         53.79          0.85        0.70        0.88         -38.06         18.70          40.47           -13.36        9.76          13.32          
3.87  -0.442 0.353  -0.225 0.79           0.63           0.80            -37.98        11.74         38.93          1.00        0.88        1.00         -29.10         8.43           29.94           -8.88         3.31          8.99           
3.90  -0.414 0.317  -0.235 1.36           0.89           1.40            -52.07        19.43         53.08          1.53        1.13        1.56         -44.67         15.20          45.71           -7.41         4.23          7.37           
3.93  -0.396 0.280  -0.253 1.25           0.77           1.37            -64.23        45.32         66.55          1.38        0.97        1.48         -54.83         34.71          57.65           -9.40         10.61         8.89           
3.97  -0.377 0.247  -0.261 1.14           0.60           1.16            -60.37        21.15         60.95          1.28        0.84        1.30         -50.60         14.99          51.26           -9.77         6.16          9.69           
4.00  -0.362 0.240  -0.258 0.49           0.46           0.50            -23.51        -10.95        25.46          0.72        0.70        0.73         -15.59         -7.08          16.99           -7.92         -3.88         8.48           
4.03  -0.351 0.214  -0.268 0.86           0.44           0.91            -67.72        42.65         69.03          0.98        0.65        1.03         -54.09         27.53          55.88           -13.63        15.12         13.14          
4.07  -0.353 0.223  -0.283 0.28           0.46           0.53            99.27         95.61         94.81          0.34        0.50        0.57         53.02          65.65          68.80           46.25         29.96         26.01          
4.10  -0.353 0.208  -0.291 0.44           0.24           0.50            -91.54        92.87         91.35          0.50        0.34        0.56         -61.68         44.83          64.59           -29.86        48.04         26.76          
4.13  -0.358 0.215  -0.290 0.25           0.14           0.25            123.57        -166.37       123.23         0.24        0.12        0.24         61.86          -16.74         62.16           61.71         -149.62       61.07          
4.17  -0.364 0.218  -0.305 0.20           0.49           0.50            151.60        110.63        110.25         0.12        0.46        0.47         50.29          80.41          80.60           101.32        30.22         29.65          
4.20  -0.368 0.233  -0.309 0.46           0.19           0.47            107.91        139.11        107.29         0.45        0.16        0.46         75.77          47.81          76.27           32.14         91.30         31.02          
4.23  -0.353 0.235  -0.301 0.47           0.51           0.52            9.98          -27.04        28.37          0.71        0.75        0.75         6.50           -18.28         19.26           3.48          -8.76         9.11           
4.27  -0.352 0.230  -0.300 0.16           0.06           0.16            -73.48        -42.75        74.04          0.33        0.30        0.33         -27.15         -8.00          28.01           -46.33        -34.75        46.03          
4.30  -0.346 0.225  -0.298 0.22           0.18           0.23            -41.57        -19.53        43.68          0.44        0.42        0.45         -19.51         -8.07          20.89           -22.05        -11.46        22.79          
4.33  -0.345 0.233  -0.285 0.24           0.40           0.46            80.12         -84.12        84.93          0.37        0.49        0.54         38.87          -53.70         57.70           41.26         -30.41        27.23          
4.37  -0.325 0.210  -0.276 0.92           0.64           0.95            -50.33        -23.87        52.10          1.09        0.87        1.12         -40.19         -17.22         41.98           -10.15        -6.65         10.12          
4.40  -0.311 0.199  -0.267 0.55           0.51           0.61            -38.10        -31.84        45.01          0.76        0.73        0.80         -26.36         -21.42         32.30           -11.74        -10.41        12.71          
4.43  -0.304 0.198  -0.258 0.20           0.34           0.34            -4.99         -54.83        54.88          0.45        0.53        0.53         -2.20          -31.93         31.98           -2.80         -22.90        22.90          
4.47  -0.298 0.195  -0.255 0.20           0.21           0.22            -21.98        -24.89        31.59          0.45        0.45        0.45         -9.86          -11.29         14.83           -12.12        -13.60        16.76          
4.50  -0.290 0.195  -0.243 0.26           0.44           0.44            -2.80         -54.75        54.77          0.51        0.62        0.62         -1.42          -35.59         35.61           -1.38         -19.16        19.16          
4.53  -0.284 0.203  -0.249 0.29           0.25           0.34            52.58         44.06         58.41          0.49        0.46        0.51         28.43          21.85          33.97           24.14         22.21         24.44          
4.57  -0.273 0.210  -0.254 0.40           0.37           0.43            33.64         27.30         40.10          0.62        0.61        0.64         20.76          16.38          25.63           12.89         10.92         14.48          
4.60  -0.264 0.226  -0.243 0.53           0.42           0.62            62.28         -54.13        66.97          0.68        0.60        0.76         43.25          -34.35         49.31           19.03         -19.77        17.66          
4.63  -0.266 0.245  -0.250 0.60           0.22           0.63            94.00         101.15        93.77          0.63        0.30        0.67         70.73          45.41          71.76           23.27         55.75         22.01          
4.67  -0.262 0.272  -0.254 0.81           0.18           0.82            81.16         44.97         81.26          0.89        0.40        0.90         64.99          18.42          65.25           16.17         26.55         16.01          
4.70  -0.260 0.280  -0.258 0.25           0.12           0.27            76.44         60.49         77.49          0.39        0.32        0.40         37.78          18.28          40.12           38.66         42.21         37.37          
4.73  -0.261 0.296  -0.262 0.47           0.13           0.49            93.67         103.29        93.54          0.52        0.25        0.54         65.01          30.19          65.78           28.66         73.11         27.76          
4.77  -0.259 0.312  -0.268 0.47           0.20           0.51            84.09         76.07         84.54          0.56        0.36        0.59         57.60          33.35          59.65           26.49         42.72         24.90          
4.80  -0.263 0.323  -0.282 0.38           0.43           0.56            109.81        107.53        103.36         0.38        0.43        0.56         71.41          73.57          77.50           38.40         33.96         25.86          
4.83  -0.263 0.337  -0.297 0.39           0.45           0.60            89.36         89.44         89.58          0.47        0.52        0.65         57.08          60.52          66.94           32.28         28.91         22.64          
4.87  -0.259 0.330  -0.319 0.22           0.67           0.69            -55.43        79.07         79.47          0.42        0.76        0.78         -26.01         60.13          61.06           -29.42        18.94         18.41          
