time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.358 0.260  -0.203 
5.27  -0.194 0.281  -0.265 0.34           0.36           0.46            53.48         -55.55        63.29          0.53        0.54        0.61         31.30          -33.27         41.81           22.18         -22.28        21.47          
5.30  -0.188 0.283  -0.254 0.19           0.38           0.38            17.26         -60.78        61.14          0.44        0.55        0.55         7.53           -37.26         37.67           9.73          -23.52        23.47          
5.33  -0.200 0.292  -0.245 0.46           0.45           0.53            142.66        -144.08       133.55         0.30        0.29        0.40         112.17         -113.23        106.47          30.49         -30.85        27.09          
5.37  -0.208 0.276  -0.243 0.55           0.25           0.55            -116.23       -162.41       115.96         0.49        0.08        0.50         -88.98         -83.48         88.99           -27.25        -78.93        26.97          
5.40  -0.233 0.262  -0.237 0.85           0.77           0.87            -150.78       -166.73       148.74         0.65        0.53        0.67         -139.93        -160.48        137.61          -10.85        -6.26         11.13          
5.43  -0.251 0.248  -0.232 0.68           0.55           0.70            -140.93       -166.63       139.78         0.52        0.31        0.53         -123.13        -155.83        122.06          -17.81        -10.80        17.72          
5.47  -0.272 0.248  -0.224 0.64           0.69           0.69            178.29        -158.74       158.69         0.39        0.47        0.47         177.21         -147.55        147.47          1.08          -11.19        11.21          
5.50  -0.292 0.249  -0.209 0.59           0.75           0.75            178.24        -141.86       141.84         0.34        0.57        0.57         176.94         -126.18        126.16          1.30          -15.68        15.68          
5.53  -0.314 0.252  -0.197 0.68           0.76           0.76            171.79        -152.24       151.37         0.43        0.55        0.56         167.03         -139.94        138.91          4.77          -12.30        12.46          
5.57  -0.331 0.264  -0.179 0.61           0.73           0.81            144.95        -133.36       128.21         0.43        0.59        0.69         125.66         -115.42        111.62          19.29         -17.94        16.59          
5.60  -0.346 0.280  -0.168 0.67           0.56           0.75            133.27        -144.49       128.01         0.53        0.39        0.62         113.24         -122.59        109.62          20.03         -21.90        18.39          
5.63  -0.351 0.295  -0.156 0.47           0.39           0.60            108.45        -112.41       104.54         0.46        0.38        0.59         77.39          -74.54         80.13           31.06         -37.88        24.41          
5.67  -0.364 0.324  -0.144 0.96           0.53           1.03            113.71        -137.17       112.13         0.89        0.38        0.96         98.82          -110.86        98.18           14.89         -26.31        13.96          
5.70  -0.364 0.337  -0.137 0.36           0.21           0.42            86.63         -84.12        87.07          0.45        0.34        0.50         53.22          -37.41         57.02           33.41         -46.71        30.05          
5.73  -0.364 0.355  -0.137 0.56           0.00           0.56            90.10         -110.70       90.10          0.62        0.25        0.62         66.17          -0.62          66.17           23.93         -110.07       23.93          
5.77  -0.361 0.365  -0.137 0.28           0.08           0.29            74.86         -17.22        74.91          0.42        0.33        0.43         40.24          -4.06          40.34           34.62         -13.17        34.58          
5.80  -0.356 0.355  -0.141 0.32           0.20           0.35            -63.72        45.65         66.22          0.48        0.42        0.50         -35.98         20.13          39.12           -27.75        25.52         27.10          
5.83  -0.351 0.343  -0.143 0.40           0.18           0.41            -65.15        17.08         65.37          0.56        0.42        0.56         -41.13         7.08           41.41           -24.02        10.00         23.96          
5.87  -0.342 0.316  -0.145 0.83           0.27           0.84            -71.40        9.81          71.43          0.94        0.52        0.95         -56.88         5.10           56.92           -14.52        4.71          14.51          
5.90  -0.344 0.294  -0.163 0.68           0.54           0.87            -94.51        95.67         93.53          0.71        0.58        0.89         -73.95         70.07          77.30           -20.56        25.60         16.24          
5.93  -0.343 0.286  -0.168 0.23           0.15           0.27            -87.56        86.40         87.98          0.34        0.30        0.38         -41.12         30.62          46.53           -46.44        55.78         41.45          
5.97  -0.340 0.267  -0.175 0.59           0.24           0.63            -81.04        67.52         81.62          0.68        0.41        0.71         -59.60         32.99          61.26           -21.45        34.53         20.36          
6.00  -0.337 0.245  -0.180 0.67           0.18           0.68            -80.28        51.74         80.50          0.75        0.39        0.77         -61.18         21.54          61.73           -19.10        30.20         18.77          
6.03  -0.337 0.228  -0.206 0.50           0.80           0.94            -90.39        90.24         90.21          0.55        0.83        0.97         -63.54         72.77          75.25           -26.85        17.47         14.95          
6.07  -0.329 0.225  -0.226 0.24           0.62           0.63            -27.51        69.60         69.94          0.48        0.74        0.75         -13.52         51.17          51.68           -13.98        18.44         18.26          
6.10  -0.319 0.232  -0.239 0.37           0.49           0.54            36.40         52.20         56.05          0.59        0.67        0.71         21.95          35.17          39.07           14.46         17.04         16.98          
6.13  -0.311 0.242  -0.257 0.41           0.61           0.68            48.73         64.01         66.92          0.60        0.75        0.81         30.51          46.69          50.51           18.22         17.32         16.41          
6.17  -0.292 0.268  -0.263 0.94           0.59           0.96            54.02         19.71         54.90          1.11        0.83        1.13         43.51          13.87          44.44           10.51         5.84          10.46          
6.20  -0.266 0.271  -0.279 0.78           0.91           0.91            7.82          31.40         32.03          1.03        1.13        1.13         5.93           24.77          25.31           1.89          6.63          6.72           
6.23  -0.253 0.289  -0.289 0.66           0.50           0.73            52.78         37.15         56.64          0.84        0.72        0.89         39.04          25.02          43.09           13.74         12.13         13.55          
6.27  -0.260 0.299  -0.296 0.38           0.30           0.43            125.07        135.64        120.06         0.31        0.22        0.38         84.09          81.42          85.12           40.98         54.22         34.94          
6.30  -0.261 0.302  -0.302 0.09           0.17           0.18            113.91        102.16        100.97         0.23        0.27        0.28         20.17          37.07          40.03           93.75         65.09         60.94          
6.33  -0.275 0.291  -0.309 0.53           0.47           0.57            -142.64       154.11        137.86         0.36        0.26        0.42         -117.88        129.76         114.06          -24.76        24.35         23.81          
6.37  -0.292 0.288  -0.312 0.50           0.50           0.50            -169.51       169.31        165.19         0.25        0.25        0.27         -159.19        158.82         151.51          -10.32        10.49         13.68          
6.40  -0.311 0.276  -0.312 0.68           0.58           0.68            -148.12       178.17        148.08         0.49        0.33        0.49         -132.38        176.79         132.34          -15.74        1.39          15.75          
6.43  -0.332 0.290  -0.316 0.77           0.64           0.77            145.74        171.03        145.04         0.58        0.40        0.59         131.62         165.39         130.88          14.11         5.65          14.16          
6.47  -0.352 0.288  -0.313 0.60           0.60           0.60            -173.68       -172.21       170.02         0.35        0.35        0.36         -169.17        -166.71        163.10          -4.51         -5.50         6.93           
6.50  -0.361 0.262  -0.302 0.84           0.44           0.91            -109.45       -130.02       108.03         0.80        0.34        0.86         -92.24         -95.32         92.07           -17.21        -34.70        15.96          
6.53  -0.362 0.241  -0.288 0.62           0.40           0.73            -93.14        -94.81        92.63          0.65        0.46        0.77         -70.63         -61.64         73.58           -22.51        -33.17        19.05          
6.57  -0.374 0.236  -0.257 0.38           1.01           1.02            -156.35       -110.34       110.10         0.18        0.95        0.96         -123.02        -96.02         95.95           -33.33        -14.32        14.16          
6.60  -0.380 0.223  -0.242 0.42           0.50           0.63            -117.19       -112.80       108.02         0.38        0.46        0.60         -81.52         -83.05         84.61           -35.66        -29.76        23.41          
6.63  -0.384 0.199  -0.219 0.74           0.70           1.01            -99.74        -100.26       97.10          0.74        0.70        1.01         -80.27         -79.75         82.91           -19.46        -20.51        14.19          
6.67  -0.383 0.185  -0.194 0.41           0.73           0.84            -84.74        -87.02        87.41          0.50        0.78        0.89         -55.03         -68.46         71.03           -29.71        -18.57        16.38          
6.70  -0.380 0.162  -0.179 0.70           0.48           0.84            -82.23        -78.63        83.56          0.77        0.58        0.90         -63.54         -53.72         67.61           -18.70        -24.91        15.95          
6.73  -0.377 0.167  -0.163 0.16           0.47           0.49            56.66         -79.40        79.79          0.36        0.57        0.59         21.31          -53.90         54.95           35.35         -25.50        24.84          
6.77  -0.367 0.172  -0.147 0.35           0.58           0.60            29.55         -58.48        59.92          0.58        0.74        0.76         17.22          -41.71         43.34           12.33         -16.77        16.58          
6.80  -0.364 0.188  -0.143 0.49           0.15           0.50            78.10         -49.17        78.43          0.59        0.37        0.61         53.80          -18.43         54.58           24.30         -30.74        23.84          
6.83  -0.355 0.204  -0.145 0.53           0.28           0.53            58.66         12.01         58.87          0.69        0.53        0.70         40.71          6.36           40.94           17.95         5.65          17.92          
6.87  -0.359 0.223  -0.153 0.60           0.29           0.65            103.39        118.73        102.32         0.60        0.28        0.65         79.31          66.51          80.18           24.08         52.22         22.14          
6.90  -0.369 0.231  -0.161 0.37           0.36           0.44            138.36        140.24        129.40         0.25        0.23        0.34         96.48          96.92          94.74           41.88         43.32         34.65          
6.93  -0.384 0.233  -0.171 0.47           0.55           0.55            172.11        147.16        146.57         0.22        0.37        0.37         163.18         125.38         124.78          8.93          21.77         21.79          
6.97  -0.399 0.245  -0.181 0.57           0.55           0.64            143.00        145.58        134.47         0.40        0.37        0.50         120.65         123.09         113.67          22.35         22.49         20.80          
7.00  -0.421 0.257  -0.190 0.76           0.72           0.81            151.71        158.48        146.29         0.55        0.50        0.61         139.36         147.84         133.22          12.35         10.64         13.07          
7.03  -0.439 0.268  -0.199 0.62           0.58           0.67            146.68        152.86        140.18         0.43        0.38        0.51         128.16         135.21         121.78          18.52         17.64         18.40          
7.07  -0.446 0.285  -0.209 0.55           0.37           0.62            115.04        128.28        111.90         0.50        0.29        0.58         87.85          86.37          88.15           27.19         41.91         23.75          
7.10  -0.467 0.303  -0.210 0.81           0.61           0.81            138.70        176.20        138.62         0.65        0.36        0.65         123.89         173.58         123.81          14.81         2.62          14.80          
7.13  -0.472 0.314  -0.218 0.38           0.29           0.45            117.01        126.66        112.81         0.35        0.25        0.42         77.31          71.81          79.48           39.70         54.85         33.33          
7.17  -0.473 0.318  -0.225 0.13           0.21           0.25            95.79         93.64         93.08          0.27        0.32        0.34         29.19          41.72          46.45           66.61         51.92         46.63          
7.20  -0.472 0.327  -0.230 0.27           0.15           0.31            86.20         83.42         86.70          0.38        0.31        0.41         44.84          29.82          48.94           41.35         53.60         37.76          
7.23  -0.469 0.320  -0.235 0.22           0.18           0.27            -65.18        58.33         69.69          0.40        0.38        0.43         -30.49         23.82          36.35           -34.69        34.51         33.34          
7.27  -0.461 0.297  -0.224 0.75           0.41           0.82            -70.97        -53.20        72.61          0.86        0.59        0.92         -55.08         -33.44         57.63           -15.89        -19.75        14.98          
7.30  -0.457 0.274  -0.230 0.70           0.21           0.72            -79.03        51.48         79.33          0.78        0.42        0.80         -60.75         23.51          61.45           -18.27        27.97         17.88          
7.33  -0.452 0.251  -0.223 0.70           0.24           0.73            -78.59        -55.18        79.03          0.79        0.44        0.82         -60.58         -27.21         61.56           -18.02        -27.96        17.48          
7.37  -0.446 0.234  -0.212 0.53           0.38           0.63            -70.78        -63.10        73.97          0.65        0.54        0.74         -49.56         -38.88         54.92           -21.22        -24.22        19.05          
7.40  -0.440 0.213  -0.204 0.66           0.29           0.69            -73.57        -50.68        74.50          0.77        0.49        0.80         -55.32         -27.49         56.94           -18.25        -23.20        17.56          
7.43  -0.443 0.208  -0.194 0.20           0.32           0.37            -114.87       -104.90       103.00         0.24        0.35        0.39         -46.65         -61.54         64.82           -68.22        -43.36        38.17          
7.47  -0.441 0.198  -0.191 0.28           0.10           0.30            -78.81        -56.09        79.26          0.41        0.32        0.42         -42.39         -15.03         43.57           -36.42        -41.06        35.68          
7.50  -0.432 0.201  -0.179 0.29           0.46           0.46            17.96         -52.53        53.35          0.53        0.64        0.65         9.67           -34.43         35.24           8.29          -18.10        18.12          
7.53  -0.414 0.212  -0.171 0.63           0.60           0.68            30.69         -24.82        36.96          0.85        0.83        0.89         22.09          -17.55         27.23           8.60          -7.27         9.73           
7.57  -0.394 0.214  -0.172 0.60           0.60           0.60            4.88          3.84          6.20           0.85        0.85        0.85         3.44           2.71           4.38            1.44          1.13          1.82           
7.60  -0.371 0.215  -0.172 0.69           0.69           0.69            2.88          -0.53         2.93           0.94        0.94        0.94         2.11           -0.39          2.15            0.77          -0.14         0.78           
7.63  -0.342 0.204  -0.164 0.92           0.88           0.95            -21.77        -16.14        26.26          1.15        1.13        1.18         -17.15         -12.61         20.86           -4.62         -3.54         5.39           
7.67  -0.317 0.207  -0.167 0.77           0.77           0.77            7.19          7.77          10.53          1.02        1.02        1.02         5.42           5.87           7.96            1.77          1.91          2.57           
7.70  -0.301 0.220  -0.170 0.63           0.48           0.63            41.16         11.32         41.89          0.83        0.73        0.84         29.75          7.46           30.38           11.41         3.87          11.51          
7.73  -0.282 0.237  -0.189 0.77           0.82           0.95            39.27         43.59         51.45          0.97        1.02        1.13         29.93          33.83          41.46           9.34          9.76          9.99           
7.77  -0.267 0.254  -0.198 0.67           0.50           0.71            50.32         31.45         53.50          0.85        0.72        0.89         37.19          21.06          40.40           13.12         10.39         13.11          
7.80  -0.256 0.271  -0.215 0.63           0.63           0.82            57.11         56.97         65.37          0.79        0.79        0.95         41.79          41.63          51.58           15.32         15.33         13.79          
7.83  -0.258 0.293  -0.227 0.65           0.36           0.74            95.19         99.29         94.54          0.67        0.41        0.76         73.46          61.89          75.45           21.73         37.40         19.09          
7.87  -0.259 0.298  -0.233 0.14           0.18           0.22            96.87         95.51         94.31          0.27        0.29        0.32         30.98          36.87          43.85           65.89         58.64         50.46          
7.90  -0.263 0.308  -0.241 0.33           0.26           0.40            114.88        122.59        110.58         0.32        0.24        0.39         69.73          63.02          73.36           45.15         59.57         37.22          
7.93  -0.267 0.317  -0.252 0.32           0.38           0.48            112.76        109.04        104.93         0.32        0.38        0.48         66.71          70.51          74.71           46.05         38.53         30.22          
7.97  -0.272 0.335  -0.256 0.53           0.17           0.54            103.93        140.18        103.65         0.53        0.16        0.54         76.68          41.13          76.94           27.25         99.06         26.71          
8.00  -0.266 0.344  -0.249 0.31           0.25           0.37            59.85         -51.76        64.94          0.49        0.45        0.53         33.61          -26.09         39.54           26.25         -25.67        25.40          
8.03  -0.253 0.342  -0.242 0.39           0.44           0.44            -6.03         -27.62        28.09          0.64        0.67        0.68         -3.69          -17.71         18.05           -2.34         -9.90         10.04          
8.07  -0.241 0.334  -0.243 0.44           0.36           0.44            -34.89        1.04          34.90          0.66        0.61        0.66         -22.39         0.62           22.40           -12.50        0.43          12.50          
8.10  -0.236 0.343  -0.235 0.31           0.27           0.39            62.99         -58.63        68.64          0.48        0.46        0.53         35.35          -30.67         42.75           27.64         -27.96        25.88          
8.13  -0.213 0.297  -0.227 1.56           0.73           1.58            -63.49        -18.84        63.81          1.68        0.97        1.70         -55.85         -14.09         56.23           -7.63         -4.75         7.58           
8.17  -0.202 0.275  -0.208 0.72           0.65           0.91            -62.31        -59.32        68.54          0.86        0.81        1.03         -47.41         -43.90         55.45           -14.89        -15.41        13.08          
8.20  -0.202 0.263  -0.206 0.36           0.06           0.37            -88.88        -82.84        88.90          0.45        0.26        0.45         -54.74         -12.36         55.06           -34.14        -70.48        33.83          
8.23  -0.201 0.258  -0.191 0.15           0.46           0.48            -82.02        -87.40        87.53          0.31        0.53        0.55         -28.77         -59.45         60.69           -53.25        -27.95        26.84          
8.27  -0.204 0.269  -0.168 0.32           0.70           0.77            102.72        -95.82        95.31          0.36        0.72        0.78         60.34          -75.57         76.81           42.38         -20.25        18.50          
8.30  -0.199 0.281  -0.153 0.39           0.48           0.61            67.81         -72.05        75.76          0.54        0.61        0.71         42.48          -49.05         55.81           25.34         -23.00        19.96          
8.33  -0.192 0.291  -0.149 0.35           0.22           0.37            56.75         -32.41        58.82          0.53        0.46        0.54         33.31          -15.30         35.44           23.44         -17.11        23.37          
8.37  -0.193 0.313  -0.146 0.68           0.07           0.68            90.36         -93.40        90.36          0.72        0.26        0.73         70.16          -16.48         70.26           20.21         -76.92        20.10          
8.40  -0.187 0.333  -0.146 0.61           0.18           0.61            73.17         -2.27         73.17          0.73        0.43        0.73         53.95          -0.94          53.95           19.22         -1.33         19.22          
8.43  -0.184 0.348  -0.149 0.45           0.12           0.46            79.60         49.04         79.82          0.55        0.34        0.56         53.27          15.82          53.86           26.33         33.22         25.95          
8.47  -0.171 0.357  -0.155 0.46           0.42           0.49            35.31         26.08         40.73          0.68        0.65        0.70         22.99          16.34          27.29           12.32         9.74          13.44          
8.50  -0.158 0.348  -0.165 0.48           0.49           0.56            -33.25        35.26         43.96          0.70        0.71        0.76         -21.99         23.53          30.71           -11.26        11.73         13.25          
8.53  -0.145 0.334  -0.171 0.57           0.43           0.60            -47.58        27.28         50.42          0.76        0.66        0.79         -33.52         17.34          36.22           -14.06        9.94          14.20          
8.57  -0.126 0.309  -0.186 0.94           0.72           1.03            -52.44        37.23         56.42          1.11        0.93        1.19         -42.12         27.85          46.33           -10.32        9.38          10.09          
8.60  -0.114 0.284  -0.197 0.82           0.50           0.89            -64.09        43.86         66.24          0.96        0.70        1.02         -50.51         29.54          53.25           -13.58        14.32         12.99          
8.63  -0.105 0.270  -0.201 0.51           0.29           0.52            -58.20        19.91         58.83          0.68        0.53        0.69         -39.98         10.67          40.68           -18.21        9.24          18.15          
