time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.164 0.245  -0.371 
4.63  -0.222 0.144  -0.160 0.29           0.11           0.29            69.90         -25.03        70.16          0.44        0.35        0.44         37.67          -7.52          38.07           32.22         -17.51        32.09          
4.67  -0.238 0.176  -0.165 1.07           0.51           1.08            117.18        164.14        116.94         0.98        0.28        0.99         104.11         149.87         103.97          13.07         14.27         12.97          
4.70  -0.245 0.187  -0.175 0.39           0.37           0.49            124.38        125.74        116.37         0.32        0.30        0.44         84.25          83.95          85.83           40.13         41.79         30.55          
4.73  -0.263 0.207  -0.199 0.80           0.90           1.08            132.19        126.90        120.04         0.66        0.77        0.98         115.91         111.92         107.22          16.27         14.98         12.82          
4.77  -0.277 0.213  -0.205 0.46           0.45           0.49            154.61        156.94        147.48         0.25        0.24        0.31         129.69         132.78         121.71          24.91         24.16         25.77          
4.80  -0.293 0.218  -0.213 0.49           0.54           0.56            164.10        151.85        148.78         0.26        0.34        0.37         149.00         131.54         128.03          15.10         20.31         20.75          
4.83  -0.300 0.238  -0.228 0.64           0.48           0.77            109.78        116.96        106.36         0.60        0.43        0.74         86.76          85.43          87.36           23.01         31.53         19.00          
4.87  -0.309 0.246  -0.236 0.36           0.36           0.44            137.25        136.63        127.11         0.24        0.25        0.35         93.14          93.08          92.20           44.10         43.55         34.91          
4.90  -0.312 0.260  -0.248 0.45           0.39           0.58            102.20        104.06        99.29          0.46        0.41        0.60         70.37          67.55          74.89           31.83         36.51         24.40          
4.93  -0.320 0.275  -0.259 0.51           0.40           0.61            117.91        126.22        113.23         0.45        0.33        0.56         88.59          88.05          88.86           29.32         38.17         24.37          
4.97  -0.318 0.285  -0.266 0.29           0.21           0.35            75.23         70.10         77.97          0.42        0.38        0.47         40.56          31.93          46.63           34.67         38.17         31.34          
5.00  -0.316 0.291  -0.271 0.21           0.15           0.25            79.46         75.01         81.31          0.35        0.32        0.38         35.42          26.30          40.89           44.04         48.71         40.42          
5.03  -0.319 0.294  -0.274 0.12           0.14           0.16            138.46        129.63        123.73         0.18        0.19        0.21         26.91          34.67          40.63           111.55        94.96         83.10          
5.07  -0.319 0.292  -0.273 0.07           0.03           0.08            -83.19        -74.94        83.77          0.27        0.26        0.27         -15.13         -6.84          16.48           -68.06        -68.10        67.29          
5.10  -0.317 0.284  -0.268 0.23           0.17           0.28            -73.77        -68.04        76.72          0.39        0.35        0.42         -35.22         -27.00         41.05           -38.55        -41.04        35.68          
5.13  -0.315 0.272  -0.265 0.36           0.11           0.37            -80.11        -56.80        80.43          0.47        0.33        0.48         -48.79         -16.92         49.76           -31.32        -39.87        30.67          
5.17  -0.308 0.253  -0.257 0.62           0.32           0.67            -71.71        -52.05        73.07          0.74        0.51        0.78         -52.87         -29.24         55.12           -18.84        -22.81        17.95          
5.20  -0.310 0.256  -0.248 0.09           0.25           0.27            116.06        -99.02        98.59          0.23        0.33        0.34         21.17          -50.03         51.44           94.88         -48.99        47.14          
5.23  -0.308 0.232  -0.230 0.71           0.56           0.90            -84.81        -83.37        85.91          0.78        0.64        0.95         -66.11         -60.45         70.76           -18.70        -22.92        15.14          
5.27  -0.296 0.221  -0.211 0.48           0.66           0.74            -42.55        -57.25        61.02          0.69        0.82        0.89         -28.36         -42.44         46.72           -14.19        -14.81        14.30          
5.30  -0.286 0.210  -0.198 0.43           0.50           0.59            -48.41        -55.20        61.32          0.62        0.67        0.74         -30.88         -37.37         44.13           -17.53        -17.83        17.18          
5.33  -0.277 0.202  -0.181 0.37           0.56           0.61            -42.72        -61.11        63.82          0.58        0.71        0.76         -25.61         -43.25         46.55           -17.11        -17.86        17.27          
5.37  -0.270 0.202  -0.171 0.21           0.38           0.38            -5.24         -57.59        57.63          0.46        0.56        0.56         -2.37          -35.39         35.44           -2.87         -22.19        22.19          
5.40  -0.261 0.207  -0.155 0.31           0.54           0.57            32.20         -60.45        61.90          0.54        0.70        0.72         17.99          -42.30         44.01           14.20         -18.15        17.89          
