time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.279 0.248  -0.252 
4.57  -1.214 0.460  -0.070 1.06           0.94           1.26            -51.82        46.05         58.65          1.23        1.13        1.40         -42.61         36.88          49.89           -9.21         9.17          8.76           
4.60  -1.194 0.435  -0.091 0.96           0.88           1.16            -50.72        46.58         58.25          1.13        1.07        1.30         -40.90         36.83          48.87           -9.82         9.76          9.38           
4.63  -1.176 0.400  -0.121 1.17           1.04           1.47            -63.38        59.50         69.11          1.30        1.18        1.58         -53.51         49.00          60.60           -9.87         10.50         8.50           
4.67  -1.157 0.354  -0.149 1.50           1.01           1.71            -66.85        54.50         69.86          1.61        1.18        1.81         -58.66         44.54          62.42           -8.19         9.96          7.44           
4.70  -1.129 0.311  -0.180 1.55           1.25           1.81            -57.08        47.78         62.21          1.70        1.43        1.93         -49.98         40.35          55.65           -7.10         7.42          6.56           
4.73  -1.111 0.278  -0.214 1.12           1.16           1.52            -61.22        62.41         69.26          1.26        1.30        1.62         -51.18         52.57          60.99           -10.04        9.84          8.27           
4.77  -1.085 0.249  -0.249 1.18           1.30           1.58            -48.99        53.45         60.57          1.36        1.47        1.72         -41.02         45.57          53.28           -7.97         7.87          7.29           
4.80  -1.058 0.221  -0.287 1.16           1.41           1.63            -45.15        54.39         59.84          1.35        1.57        1.77         -37.60         46.93          52.82           -7.55         7.46          7.02           
4.83  -1.029 0.179  -0.325 1.53           1.44           1.92            -55.97        53.31         63.42          1.69        1.60        2.04         -48.91         46.11          57.14           -7.06         7.20          6.28           
4.87  -1.003 0.170  -0.346 0.81           0.98           1.02            -18.12        38.45         40.66          1.05        1.19        1.22         -13.88         30.95          32.96           -4.24         7.51          7.70           
4.90  -0.954 0.154  -0.373 1.54           1.67           1.74            -18.15        28.81         32.63          1.78        1.90        1.96         -15.64         25.17          28.68           -2.50         3.64          3.95           
4.93  -0.927 0.137  -0.373 0.97           0.81           0.97            -32.80        1.10          32.81          1.18        1.06        1.18         -26.23         0.84           26.24           -6.57         0.26          6.57           
4.97  -0.896 0.137  -0.367 0.93           0.95           0.95            1.03          -11.89        11.93          1.18        1.19        1.19         0.81           -9.42          9.45            0.22          -2.48         2.48           
5.00  -0.865 0.134  -0.360 0.95           0.97           0.97            -6.28         -12.32        13.74          1.20        1.21        1.22         -4.98          -9.80          10.95           -1.30         -2.52         2.79           
5.03  -0.833 0.117  -0.345 1.07           1.05           1.16            -27.96        -25.15        35.32          1.30        1.28        1.37         -22.78         -20.37         29.28           -5.18         -4.77         6.05           
5.07  -0.808 0.112  -0.322 0.77           1.01           1.02            -11.88        -42.01        42.77          1.01        1.21        1.22         -8.97          -34.03         34.74           -2.92         -7.98         8.02           
5.10  -0.782 0.104  -0.314 0.81           0.82           0.85            -16.93        -18.14        24.10          1.05        1.06        1.08         -12.97         -13.92         18.69           -3.97         -4.23         5.41           
5.13  -0.754 0.100  -0.294 0.85           1.03           1.03            -8.34         -35.06        35.63          1.10        1.24        1.25         -6.45          -28.40         28.92           -1.89         -6.65         6.72           
5.17  -0.737 0.106  -0.282 0.56           0.63           0.66            19.63         -34.35        37.62          0.80        0.85        0.87         13.57          -24.82         27.55           6.06          -9.52         10.07          
5.20  -0.718 0.119  -0.267 0.69           0.74           0.83            32.55         -37.92        45.20          0.91        0.95        1.02         24.07          -28.59         35.17           8.48          -9.32         10.03          
5.23  -0.694 0.126  -0.253 0.73           0.81           0.84            18.19         -30.98        34.39          0.97        1.03        1.06         13.60          -23.84         26.74           4.60          -7.14         7.66           
5.27  -0.681 0.130  -0.242 0.41           0.53           0.54            15.11         -40.97        42.28          0.66        0.74        0.74         9.43           -28.09         29.21           5.69          -12.87        13.07          
5.30  -0.660 0.130  -0.231 0.64           0.72           0.72            -0.25         -27.43        27.43          0.89        0.95        0.95         -0.18          -20.47         20.47           -0.07         -6.95         6.95           
5.33  -0.638 0.125  -0.223 0.66           0.69           0.70            -11.20        -19.78        22.32          0.91        0.93        0.94         -8.13          -14.54         16.49           -3.07         -5.24         5.83           
5.37  -0.625 0.127  -0.218 0.41           0.43           0.44            6.00          -20.00        20.74          0.66        0.67        0.68         3.72           -12.71         13.21           2.27          -7.29         7.53           
