x_trail,y_trail,x_snout,y_snout,x_shoulder,y_shoulder,x_tailbase,y_tailbase,x_leftear,y_leftear,x_rightear,y_rightear,poly_x0,poly_y0,poly_x1,poly_y1,poly_x2,poly_y2,poly_x3,poly_y3,poly_x4,poly_y4
87.33721111111117,16.102556350295608,78.86831954345712,15.938732250316724,77.25159828423398,15.802576013513514,69.97025079752609,17.0576452306799,78.04813335232211,16.69198195998733,77.8196406155057,15.112344277871621,78.86831954345712,15.938732250316724,78.04813335232211,16.69198195998733,69.97025079752609,17.0576452306799,77.8196406155057,15.112344277871621,78.86831954345712,15.938732250316724
87.52857222222224,16.131848309491133,79.25322906901044,16.21497406830659,77.59149268663202,15.920075287690034,70.09073313802094,16.362939783044762,78.36422150065107,16.863297745988177,78.21435899929475,15.289893897804054,79.25322906901044,16.21497406830659,78.36422150065107,16.863297745988177,70.09073313802094,16.362939783044762,78.21435899929475,15.289893897804054,79.25322906901044,16.21497406830659
87.87302222222229,16.123100701409413,79.43493814968542,16.61650951488598,77.86995520562073,16.021745011613177,70.20552310384119,15.862537280933276,78.50654934217675,17.13458086993243,78.52759629855689,15.480750831397804,79.43493814968542,16.61650951488598,78.50654934217675,17.13458086993243,70.20552310384119,15.862537280933276,78.52759629855689,15.480750831397804,79.43493814968542,16.61650951488598
88.160063888889,16.123100701409413,79.67659763454867,17.127416662267738,78.11657718777133,16.37849879909206,70.30943047960079,15.447661528716216,78.59062792154953,17.527089711782093,78.89503737250436,15.89962356154983,79.67659763454867,17.127416662267738,78.59062792154953,17.527089711782093,70.30943047960079,15.447661528716216,78.89503737250436,15.89962356154983,79.67659763454867,17.127416662267738
88.65760277777781,16.12513528359903,80.22126244574656,17.32758228198902,78.69347280002171,16.49996040962838,70.90983395182286,15.217971389358109,79.1812081244575,17.77353317673142,79.46957974039708,16.055423221072637,80.22126244574656,17.32758228198902,79.1812081244575,17.77353317673142,70.90983395182286,15.217971389358109,79.46957974039708,16.055423221072637,80.22126244574656,17.32758228198902
88.90637222222233,16.12513528359903,80.02803817681217,18.29899638407939,78.81645641682951,16.75865214579814,71.17928244628911,15.422686602618244,78.87153810221355,18.23426612647804,79.67785659722233,16.53410380595439,80.02803817681217,18.29899638407939,78.87153810221355,18.23426612647804,71.17928244628911,15.422686602618244,79.67785659722233,16.53410380595439,80.02803817681217,18.29899638407939
89.34650277777791,16.12513528359903,80.29065306667758,18.98814433329814,79.17617400173617,17.47019999736064,71.5152598985461,15.75037280933277,79.3707990085179,18.875090727934968,80.045006060113,17.38493553367821,80.29065306667758,18.98814433329814,79.3707990085179,18.875090727934968,71.5152598985461,15.75037280933277,80.045006060113,17.38493553367821,80.29065306667758,18.98814433329814
89.57613611111117,16.12513528359903,80.65371094699435,19.597219106313343,79.39845514187289,18.293135359480573,71.85332727322054,16.035180993982262,79.5722290134006,19.62652587890625,80.31726736382382,18.17721970016892,80.65371094699435,19.597219106313343,79.5722290134006,19.62652587890625,71.85332727322054,16.035180993982262,80.31726736382382,18.17721970016892,80.65371094699435,19.597219106313343
90.0736750000001,16.163489759290538,81.34692346055783,20.19753615920608,80.15286302897141,18.93888401340794,72.62984090711814,16.30688641522382,80.3064690199111,20.22839520428632,81.06892103949656,18.798288706186657,81.34692346055783,20.19753615920608,80.3064690199111,20.22839520428632,72.62984090711814,16.30688641522382,81.06892103949656,18.798288706186657,81.34692346055783,20.19753615920608
90.45639722222222,nan,81.84238948432073,20.347888843433278,80.53210455186638,19.237811114336992,73.38361788465716,16.290687354835303,80.75793039143878,20.519391034100508,81.42597034912114,18.97698149809966,81.84238948432073,20.347888843433278,80.75793039143878,20.519391034100508,73.38361788465716,16.290687354835303,81.42597034912114,18.97698149809966,81.84238948432073,20.347888843433278
90.66689444444455,nan,82.18540505099838,20.41389918971706,80.72229402126743,19.46873680320946,73.88144658203134,16.262367042335303,81.09109047580307,20.72857006176098,81.64151907823361,19.176545014252532,82.18540505099838,20.41389918971706,81.09109047580307,20.72857006176098,73.88144658203134,16.262367042335303,81.64151907823361,19.176545014252532,82.18540505099838,20.41389918971706
90.99220833333345,nan,82.48026578776046,20.4264856286951,81.02860563151046,19.546553328230573,74.49422079806868,16.302053090688343,81.43875170898446,20.770702465160472,81.9495447591147,19.19477638038429,82.48026578776046,20.4264856286951,81.43875170898446,20.770702465160472,74.49422079806868,16.302053090688343,81.9495447591147,19.19477638038429,82.48026578776046,20.4264856286951
91.27925000000016,nan,82.74131580268022,19.82288422455659,81.27743335639116,19.240034773543073,74.87603141276054,16.42277733055321,81.82444314236125,20.35560401710304,82.09095739067936,18.71765961518159,82.74131580268022,19.82288422455659,81.82444314236125,20.35560401710304,74.87603141276054,16.42277733055321,82.09095739067936,18.71765961518159,82.74131580268022,19.82288422455659
91.8724694444445,nan,83.2839065850153,18.665637866870778,81.81890685628264,18.65788970122466,75.11014542914506,16.70582539326436,82.47364538845488,19.715328732052363,82.57284616699224,18.046160723711992,83.2839065850153,18.665637866870778,82.47364538845488,19.715328732052363,75.11014542914506,16.70582539326436,82.57284616699224,18.046160723711992,83.2839065850153,18.665637866870778
92.12123888888891,nan,83.13288219265417,17.361026248416387,81.8820556749132,17.954876873944258,74.79846633300781,17.170142921241553,82.7854175252279,18.721920528927363,82.43141700981994,17.250450340477197,83.13288219265417,17.361026248416387,82.7854175252279,18.721920528927363,74.79846633300781,17.170142921241553,82.43141700981994,17.250450340477197,83.13288219265417,17.361026248416387
92.42741666666677,nan,83.23727774386941,16.31212884026605,82.14312084282778,17.209881756756758,74.575659193251,17.53599754539696,83.1020925021702,17.82758393158784,82.59258288574222,16.40875903980152,83.23727774386941,16.31212884026605,83.1020925021702,17.82758393158784,74.575659193251,17.53599754539696,82.59258288574222,16.40875903980152,83.23727774386941,16.31212884026605
92.82927500000005,nan,84.01343841145842,15.905006202491554,82.53841026746966,16.449764767208613,74.91192846950958,17.794342865815032,83.50938381212029,17.03850658519848,82.97033402777788,15.602354307432432,84.01343841145842,15.905006202491554,83.50938381212029,17.03850658519848,74.91192846950958,17.794342865815032,82.97033402777788,15.602354307432432,84.01343841145842,15.905006202491554
93.32681388888898,nan,84.56260287000873,15.377735034839526,82.46352246636297,15.941749366554054,75.62337862684467,17.87708179370777,83.62961438530829,16.29545139622044,83.34773877495672,15.091940390097129,84.56260287000873,15.377735034839526,83.62961438530829,16.29545139622044,75.62337862684467,17.87708179370777,83.34773877495672,15.091940390097129,84.56260287000873,15.377735034839526
93.70953611111122,nan,84.97089967041029,15.305855415962839,83.28832486843544,15.720604149070946,76.29991052788648,17.695993784311657,84.38090587565114,16.0951488597973,83.80627852918849,15.12141212257179,84.97089967041029,15.305855415962839,84.38090587565114,16.0951488597973,76.29991052788648,17.695993784311657,83.80627852918849,15.12141212257179,84.97089967041029,15.305855415962839
94.03485,nan,85.44461969401038,14.651053763724661,83.57758562961158,15.1781946130701,77.0757147325304,17.446752599767738,84.8730449530708,15.607166187183276,83.31714268391931,14.169064083614865,85.44461969401038,14.651053763724661,84.8730449530708,15.607166187183276,77.0757147325304,17.446752599767738,83.31714268391931,14.169064083614865,85.44461969401038,14.651053763724661
94.39843611111121,nan,85.90109622667103,14.44485721072635,83.67687510308167,14.5466589025549,77.54272491590712,17.206031593116553,85.08641506754566,15.281037201752534,84.60199174804688,13.92916622677365,85.90109622667103,14.44485721072635,85.08641506754566,15.281037201752534,77.54272491590712,17.206031593116553,84.60199174804688,13.92916622677365,85.90109622667103,14.44485721072635
94.70461388888896,nan,86.45399675564249,14.47592575485642,84.70190714925138,14.499160354201859,77.72654924587687,17.3610559411951,85.67896471218546,15.35586795291385,85.17562558051225,13.766082763671875,86.45399675564249,14.47592575485642,85.67896471218546,15.35586795291385,77.72654924587687,17.3610559411951,85.17562558051225,13.766082763671875,86.45399675564249,14.47592575485642
95.39351388888883,nan,86.86669571940104,14.64185889991554,85.0594600016276,14.589358767947635,78.01114050292972,17.30476173194679,86.02803961181644,15.453860721072635,85.64222960747611,13.85796459301098,86.86669571940104,14.64185889991554,86.02803961181644,15.453860721072635,78.01114050292972,17.30476173194679,85.64222960747611,13.85796459301098,86.86669571940104,14.64185889991554
95.64228333333335,nan,86.85031233859593,15.457055993982264,85.09891276855478,14.980099239864865,77.75856886935765,17.424291662267738,85.82158258192283,16.01263592694257,85.80520820583774,14.391555373733109,86.85031233859593,15.457055993982264,85.82158258192283,16.01263592694257,77.75856886935765,17.424291662267738,85.80520820583774,14.391555373733109,86.85031233859593,15.457055993982264
96.0632777777779,nan,87.44971000162764,16.4141284839527,85.62899144829646,15.696056469066724,77.73576821560334,17.36316412848395,86.14041604275178,16.74351047825169,86.39869393581819,15.224964038745776,87.44971000162764,16.4141284839527,86.14041604275178,16.74351047825169,77.73576821560334,17.36316412848395,86.39869393581819,15.224964038745776,87.44971000162764,16.4141284839527
96.33118333333334,nan,87.70876545952694,17.039168074324323,86.03050380859383,16.387371991131758,78.06384595811642,17.129872914907093,86.52853796793624,17.47640083931588,86.90484768066415,15.93502560177365,87.70876545952694,17.039168074324323,86.52853796793624,17.47640083931588,78.06384595811642,17.129872914907093,86.90484768066415,15.93502560177365,87.70876545952694,17.039168074324323
97.03921944444448,nan,88.63279905463332,17.78503912848395,87.13369847547756,16.88044532569679,79.17938837619363,16.86277152396537,87.53093476969411,18.133929278399492,87.98906634792763,16.49027561497044,88.63279905463332,17.78503912848395,87.53093476969411,18.133929278399492,79.17938837619363,16.86277152396537,87.98906634792763,16.49027561497044,88.63279905463332,17.78503912848395
97.3262611111112,nan,89.00848665635863,17.895951554581927,87.44690472683385,16.954871925147803,79.62445514865465,16.609208390519427,87.88055103488512,18.23809814453125,88.28961458604613,16.54811714790963,89.00848665635863,17.895951554581927,87.88055103488512,18.23809814453125,79.62445514865465,16.609208390519427,88.28961458604613,16.54811714790963,89.00848665635863,17.895951554581927
97.74725555555563,nan,89.38807213812936,17.890349516997468,87.84774994032125,16.99614653716216,80.11199825846359,16.03383492134713,88.27802405598959,18.26659661370355,88.68516245659725,16.56901096653294,89.38807213812936,17.890349516997468,88.27802405598959,18.26659661370355,80.11199825846359,16.03383492134713,88.68516245659725,16.56901096653294,89.38807213812936,17.890349516997468
98.03429722222222,nan,89.54645847710503,18.132484229835303,88.03697174886076,17.11552470439189,80.41170641547308,15.763173696157095,88.41156145697698,18.371816274282093,88.88924039171013,16.726783546241553,89.54645847710503,18.132484229835303,88.41156145697698,18.371816274282093,80.41170641547308,15.763173696157095,88.88924039171013,16.726783546241553,89.54645847710503,18.132484229835303
98.4744277777778,nan,89.85325434299057,18.589154217694258,88.36017335611984,17.26089889938767,80.88475356987851,15.718622980891046,88.49392851019968,18.653717865815032,89.24684378662118,17.027257970861488,89.85325434299057,18.589154217694258,88.49392851019968,18.653717865815032,80.88475356987851,15.718622980891046,89.24684378662118,17.027257970861488,89.85325434299057,18.589154217694258
98.91455833333339,nan,90.19160029839406,19.182335106102197,88.80456196153432,17.702837969805742,81.1971714518229,15.892235008445946,88.81020093180337,19.1115062816723,89.68808484293618,17.52311252903294,90.19160029839406,19.182335106102197,88.81020093180337,19.1115062816723,81.1971714518229,15.892235008445946,89.68808484293618,17.52311252903294,90.19160029839406,19.182335106102197
99.33555277777782,nan,90.4153850667318,19.940099767736488,89.22015903320312,18.404651538745778,81.60606228569884,16.21168476826436,89.25025953776048,19.724640717377532,90.12565626627611,18.380273767419762,90.4153850667318,19.940099767736488,89.25025953776048,19.724640717377532,81.60606228569884,16.21168476826436,90.12565626627611,18.380273767419762,90.4153850667318,19.940099767736488
99.68000277777787,nan,90.87229488525406,20.494640453441722,89.68766268988725,19.04804126636402,82.1107160074871,16.520517710092907,89.73951629367423,20.468585040118242,90.56123005913639,18.925634435705238,90.87229488525406,20.494640453441722,89.73951629367423,20.468585040118242,82.1107160074871,16.520517710092907,90.56123005913639,18.925634435705238,90.87229488525406,20.494640453441722
99.98618055555562,nan,91.49912594265413,20.602875580658782,90.17391791449666,19.4384204761402,82.84939907497835,16.466704497466218,90.29893317328572,20.77478852143159,91.07186289469405,19.24013869826858,91.49912594265413,20.602875580658782,90.29893317328572,20.77478852143159,82.84939907497835,16.466704497466218,91.07186289469405,19.24013869826858,91.49912594265413,20.602875580658782
