time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.156 0.271  -0.311 
4.00  -0.636 0.318  -0.413 0.51           0.62           0.79            -73.24        76.39         79.31          0.63        0.72        0.87         -50.72         56.68          62.87           -22.52        19.71         16.45          
4.03  -0.623 0.293  -0.418 0.83           0.39           0.84            -63.45        19.66         63.80          0.97        0.64        0.98         -50.11         12.06          50.56           -13.33        7.60          13.25          
4.07  -0.601 0.261  -0.409 1.18           0.73           1.21            -54.86        -21.51        55.86          1.34        0.97        1.37         -46.10         -16.08         47.16           -8.76         -5.43         8.69           
4.10  -0.578 0.226  -0.394 1.26           0.82           1.33            -56.54        -32.25        58.62          1.41        1.04        1.48         -48.03         -24.88         50.31           -8.51         -7.38         8.31           
4.13  -0.566 0.218  -0.382 0.41           0.49           0.54            -35.66        -47.03        52.25          0.63        0.68        0.72         -22.25         -31.48         36.37           -13.40        -15.55        15.87          
4.17  -0.550 0.211  -0.366 0.53           0.68           0.71            -22.10        -44.47        46.73          0.76        0.88        0.90         -15.03         -32.99         35.08           -7.07         -11.49        11.65          
4.20  -0.549 0.218  -0.346 0.21           0.61           0.64            77.53         -85.69        85.92          0.36        0.68        0.71         34.96          -64.03         65.25           42.57         -21.66        20.67          
4.23  -0.548 0.232  -0.329 0.40           0.51           0.65            88.48         -88.79        89.06          0.48        0.57        0.70         57.08          -62.76         68.05           31.41         -26.04        21.01          
4.27  -0.558 0.242  -0.317 0.43           0.46           0.56            132.17        -128.31       120.77         0.32        0.37        0.48         96.78          -95.92         94.47           35.39         -32.39        26.30          
4.30  -0.570 0.259  -0.310 0.63           0.42           0.66            125.26        -149.66       123.16         0.53        0.24        0.57         102.46         -118.09        101.54          22.81         -31.57        21.62          
4.33  -0.586 0.268  -0.303 0.56           0.53           0.60            150.46        -155.51       143.98         0.36        0.32        0.42         130.43         -136.66        123.58          20.03         -18.85        20.40          
4.37  -0.606 0.280  -0.293 0.69           0.65           0.74            149.22        -154.51       142.65         0.49        0.44        0.57         134.08         -140.42        127.09          15.14         -14.08        15.56          
4.40  -0.629 0.290  -0.283 0.76           0.76           0.82            156.63        -156.53       148.50         0.54        0.54        0.62         146.04         -145.91        136.32          10.59         -10.62        12.18          
4.43  -0.644 0.289  -0.266 0.44           0.67           0.67            -174.43       -130.92       130.82         0.19        0.54        0.54         -167.10        -110.27        110.21          -7.33         -20.65        20.61          
4.47  -0.659 0.289  -0.258 0.46           0.53           0.53            177.73        -150.40       150.34         0.21        0.34        0.34         175.09         -129.04        128.97          2.64          -21.36        21.36          
4.50  -0.669 0.301  -0.253 0.46           0.32           0.48            128.82        -153.99       126.83         0.36        0.14        0.38         95.71          -104.28        95.31           33.12         -49.71        31.52          
4.53  -0.675 0.305  -0.226 0.22           0.83           0.84            149.87        -103.16       103.05         0.13        0.81        0.82         61.04          -85.70         85.74           88.83         -17.46        17.31          
4.57  -0.680 0.306  -0.214 0.16           0.40           0.40            167.38        -113.20       113.11         0.10        0.38        0.38         20.33          -75.48         75.55           147.05        -37.72        37.56          
4.60  -0.680 0.308  -0.202 0.07           0.35           0.36            94.26         -90.86        90.85          0.25        0.43        0.44         16.33          -55.33         55.87           77.93         -35.53        34.98          
4.63  -0.671 0.308  -0.194 0.27           0.37           0.37            -5.10         -43.84        43.97          0.52        0.57        0.57         -2.63          -26.29         26.39           -2.47         -17.55        17.58          
