time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.000 0.000  -0.000 
2.80  -0.202 0.233  -0.273 0.17           0.16           0.17            -7.75         1.15          7.83           0.42        0.41        0.42         -3.09          0.46           3.12            -4.66         0.69          4.71           
2.83  -0.192 0.242  -0.271 0.40           0.30           0.40            42.78         -10.57        43.35          0.61        0.54        0.61         26.49          -5.74          26.95           16.29         -4.83         16.40          
2.87  -0.176 0.240  -0.269 0.49           0.49           0.50            -7.29         -7.52         10.42          0.74        0.74        0.74         -4.84          -4.98          6.93            -2.46         -2.53         3.49           
2.90  -0.172 0.244  -0.262 0.18           0.25           0.28            44.08         -57.63        61.62          0.40        0.44        0.45         18.55          -28.66         32.67           25.53         -28.97        28.95          
2.93  -0.160 0.245  -0.258 0.36           0.38           0.39            6.04          -19.89        20.65          0.61        0.62        0.63         3.57           -12.06         12.55           2.46          -7.83         8.10           
2.97  -0.161 0.256  -0.250 0.31           0.23           0.39            95.09         -96.84        94.09          0.38        0.32        0.45         54.47          -46.11         60.17           40.62         -50.74        33.92          
3.00  -0.151 0.249  -0.240 0.35           0.42           0.46            -32.95        -46.45        51.01          0.57        0.62        0.65         -19.25         -29.54         33.64           -13.70        -16.91        17.37          
3.03  -0.131 0.252  -0.239 0.60           0.59           0.60            8.05          -2.25         8.35           0.85        0.84        0.85         5.69           -1.58          5.90            2.37          -0.66         2.45           
3.07  -0.126 0.251  -0.239 0.17           0.16           0.17            -7.08         0.59          7.10           0.42        0.41        0.42         -2.82          0.24           2.83            -4.26         0.36          4.27           
3.10  -0.121 0.253  -0.242 0.15           0.16           0.17            22.56         28.66         34.47          0.40        0.40        0.40         8.54           11.17          13.94           14.02         17.48         20.54          
3.13  -0.117 0.258  -0.246 0.18           0.16           0.22            52.97         48.37         60.10          0.39        0.38        0.40         21.81          18.76          27.69           31.16         29.61         32.40          
3.17  -0.118 0.261  -0.252 0.08           0.20           0.21            105.98        96.68         96.19          0.24        0.30        0.31         19.24          40.47          42.67           86.74         56.21         53.52          
