time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
3.60  -0.413 0.178  -0.162 0.63           0.66           0.73            -29.87        -34.53        41.87          0.86        0.88        0.94         -21.51         -25.27         31.59           -8.36         -9.25         10.27          
3.63  -0.404 0.203  -0.170 0.80           0.35           0.83            69.35         37.12         70.08          0.92        0.57        0.94         54.60          21.87          55.66           14.75         15.25         14.42          
3.67  -0.391 0.210  -0.177 0.44           0.45           0.49            26.43         30.00         37.30          0.67        0.68        0.71         16.85          19.39          24.91           9.58          10.61         12.39          
3.70  -0.383 0.215  -0.191 0.29           0.49           0.51            33.97         60.85         62.43          0.51        0.65        0.66         18.13          41.07          42.95           15.84         19.78         19.48          
3.73  -0.381 0.235  -0.199 0.60           0.26           0.65            83.97         75.85         84.44          0.68        0.40        0.72         62.37          38.66          64.23           21.61         37.19         20.21          
3.77  -0.386 0.261  -0.205 0.79           0.23           0.81            101.16        132.59        100.92         0.78        0.19        0.80         82.89          59.84          83.05           18.27         72.74         17.87          
3.80  -0.385 0.279  -0.211 0.55           0.17           0.57            86.44         78.49         86.59          0.62        0.33        0.64         62.60          30.52          63.63           23.84         47.97         22.96          
3.83  -0.388 0.307  -0.214 0.85           0.14           0.85            96.92         136.20        96.87          0.85        0.18        0.86         79.99          33.40          80.06           16.93         102.80        16.82          
3.87  -0.391 0.328  -0.205 0.64           0.28           0.69            96.92         -106.00       96.37          0.66        0.32        0.71         74.67          -57.04         75.83           22.25         -48.96        20.54          
3.90  -0.391 0.326  -0.210 0.06           0.15           0.16            -112.95       98.30         97.85          0.23        0.27        0.28         -12.52         32.79          34.27           -100.43       65.51         63.59          
3.93  -0.390 0.335  -0.196 0.26           0.43           0.50            82.97         -85.68        86.31          0.38        0.51        0.57         42.69          -56.40         60.47           40.28         -29.28        25.84          
3.97  -0.388 0.330  -0.184 0.16           0.36           0.39            -61.23        -77.79        78.61          0.36        0.48        0.50         -23.19         -47.38         49.44           -38.03        -30.40        29.18          
4.00  -0.379 0.323  -0.185 0.35           0.26           0.35            -41.39        8.24          41.77          0.56        0.51        0.56         -24.21         4.22           24.49           -17.19        4.01          17.28          
4.03  -0.375 0.304  -0.188 0.57           0.13           0.57            -79.01        33.61         79.10          0.66        0.37        0.67         -57.29         11.36          57.50           -21.73        22.25         21.60          
