time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.182 0.272  -0.232 
5.13  -0.203 0.333  -0.235 0.25           0.34           0.42            -72.73        77.11         79.56          0.41        0.46        0.52         -36.65         45.31          51.46           -36.08        31.80         28.10          
5.17  -0.207 0.331  -0.246 0.16           0.36           0.36            -155.39       113.82        113.39         0.12        0.34        0.35         -32.27         72.25          72.58           -123.13       41.57         40.82          
5.20  -0.216 0.339  -0.263 0.34           0.57           0.61            136.34        115.99        113.84         0.24        0.51        0.56         89.54          89.79          89.81           46.80         26.20         24.04          
5.23  -0.224 0.339  -0.288 0.24           0.78           0.78            179.87        107.79        107.79         0.01        0.75        0.75         2.84           89.16          89.16           177.03        18.63         18.63          
5.27  -0.231 0.336  -0.314 0.23           0.82           0.82            -161.04       105.73        105.66         0.08        0.79        0.79         -69.17         87.89          87.90           -91.87        17.84         17.76          
5.30  -0.243 0.339  -0.346 0.38           1.03           1.03            167.33        110.81        110.74         0.14        0.97        0.97         144.65         96.87          96.84           22.68         13.94         13.90          
5.33  -0.250 0.331  -0.376 0.31           0.91           0.94            -130.50       102.75        102.34         0.24        0.89        0.92         -77.99         86.77          86.88           -52.51        15.98         15.46          
5.37  -0.256 0.334  -0.403 0.21           0.84           0.85            161.33        103.60        103.55         0.08        0.82        0.82         52.28          86.38          86.40           109.05        17.21         17.16          
5.40  -0.264 0.336  -0.430 0.24           0.85           0.85            163.17        105.86        105.81         0.07        0.82        0.82         75.53          88.73          88.73           87.64         17.13         17.07          
5.43  -0.265 0.335  -0.451 0.02           0.62           0.62            -117.40       90.98         90.98          0.24        0.66        0.66         -4.86          68.78          68.79           -112.54       22.21         22.19          
5.47  -0.263 0.320  -0.469 0.46           0.55           0.71            -83.61        84.63         85.88          0.55        0.62        0.77         -56.56         60.99          66.99           -27.05        23.64         18.89          
5.50  -0.262 0.297  -0.499 0.70           0.90           1.14            -87.78        88.29         88.65          0.75        0.94        1.17         -68.29         72.96          76.35           -19.49        15.33         12.30          
5.53  -0.255 0.271  -0.516 0.79           0.53           0.93            -75.82        68.57         78.01          0.89        0.66        1.01         -59.94         48.04          64.05           -15.89        20.54         13.96          
5.57  -0.267 0.248  -0.528 0.79           0.52           0.87            -116.77       132.78        113.89         0.71        0.40        0.81         -98.41         105.17         97.39           -18.36        27.61         16.49          
5.60  -0.265 0.220  -0.539 0.83           0.34           0.90            -84.43        76.35         84.83          0.89        0.47        0.95         -68.23         45.15          69.66           -16.21        31.20         15.17          
5.63  -0.275 0.196  -0.535 0.81           0.35           0.82            -113.02       -155.15       112.64         0.75        0.16        0.76         -95.06         -114.24        94.97           -17.96        -40.91        17.67          
5.67  -0.280 0.180  -0.523 0.50           0.38           0.61            -106.40       -111.95       103.37         0.49        0.37        0.61         -77.41         -73.00         79.78           -29.00        -38.95        23.60          
5.70  -0.280 0.159  -0.495 0.61           0.83           1.03            -89.90        -89.93        89.94          0.66        0.87        1.06         -67.66         -73.21         76.33           -22.24        -16.72        13.61          
5.73  -0.294 0.154  -0.456 0.47           1.25           1.26            -160.81       -110.54       110.39         0.24        1.19        1.20         -141.10        -99.18         99.11           -19.71        -11.36        11.28          
5.77  -0.305 0.159  -0.427 0.36           0.92           0.93            155.85        -110.63       110.36         0.16        0.87        0.88         117.19         -94.95         94.88           38.67         -15.67        15.48          
5.80  -0.327 0.183  -0.397 0.97           1.11           1.32            132.34        -126.01       119.60         0.82        0.98        1.22         119.35         -114.16        109.32          12.99         -11.85        10.28          
5.83  -0.344 0.201  -0.377 0.75           0.80           0.97            134.28        -130.27       122.60         0.60        0.67        0.86         116.87         -113.75        108.38          17.41         -16.52        14.22          
5.87  -0.363 0.213  -0.371 0.66           0.57           0.68            146.19        -163.39       143.76         0.48        0.34        0.50         129.17         -151.33        126.65          17.03         -12.06        17.10          
5.90  -0.381 0.231  -0.340 0.78           1.10           1.22            136.06        -120.79       117.33         0.62        0.99        1.13         119.91         -108.27        105.98          16.15         -12.51        11.34          
5.93  -0.388 0.244  -0.322 0.44           0.57           0.69            117.30        -110.93       107.08         0.39        0.53        0.66         83.06          -84.85         85.86           34.24         -26.08        21.22          
5.97  -0.395 0.253  -0.302 0.33           0.66           0.71            129.06        -108.59       107.26         0.26        0.62        0.67         81.03          -86.26         86.54           48.03         -22.33        20.72          
6.00  -0.396 0.253  -0.285 0.02           0.49           0.49            133.71        -92.00        92.00          0.23        0.54        0.54         4.34           -64.34         64.36           129.37        -27.66        27.64          
6.03  -0.402 0.255  -0.268 0.19           0.56           0.56            166.00        -108.90       108.84         0.08        0.53        0.54         33.43          -82.63         82.66           132.57        -26.27        26.18          
6.07  -0.410 0.259  -0.253 0.28           0.51           0.52            154.69        -119.75       118.89         0.12        0.44        0.46         91.64          -90.44         90.43           63.04         -29.31        28.46          
6.10  -0.423 0.270  -0.231 0.52           0.76           0.83            137.66        -120.48       117.41         0.37        0.67        0.75         110.96         -101.61        100.26          26.70         -18.87        17.15          
6.13  -0.438 0.282  -0.212 0.58           0.74           0.82            142.14        -127.98       123.72         0.41        0.62        0.71         120.11         -109.39        106.75          22.03         -18.59        16.98          
6.17  -0.450 0.289  -0.195 0.41           0.61           0.64            150.29        -125.45       123.41         0.23        0.51        0.55         117.13         -101.76        100.92          33.15         -23.69        22.49          
6.20  -0.457 0.295  -0.185 0.26           0.37           0.41            138.51        -122.56       119.07         0.18        0.31        0.36         73.19          -80.32         81.55           65.32         -42.24        37.52          
6.23  -0.457 0.304  -0.179 0.28           0.18           0.33            91.61         -92.59        91.37          0.37        0.30        0.41         49.59          -36.18         54.14           42.02         -56.41        37.23          
6.27  -0.459 0.316  -0.166 0.36           0.38           0.52            100.45        -99.82        97.19          0.40        0.42        0.55         62.33          -63.80         70.26           38.12         -36.02        26.93          
6.30  -0.450 0.315  -0.152 0.26           0.49           0.50            -6.97         -58.65        58.72          0.51        0.66        0.66         -3.55          -39.79         39.86           -3.42         -18.86        18.85          
6.33  -0.442 0.309  -0.153 0.31           0.26           0.31            -32.91        2.30          32.96          0.54        0.51        0.54         -18.21         1.17           18.24           -14.70        1.13          14.72          
6.37  -0.431 0.301  -0.163 0.41           0.45           0.51            -36.60        43.35         50.22          0.63        0.66        0.70         -22.87         28.19          34.30           -13.73        15.15         15.92          
6.40  -0.426 0.296  -0.179 0.23           0.50           0.53            -45.58        71.75         72.64          0.44        0.63        0.65         -21.53         49.55          51.06           -24.04        22.20         21.59          
6.43  -0.419 0.299  -0.195 0.22           0.51           0.52            26.31         67.57         67.98          0.46        0.65        0.66         12.23          46.72          47.30           14.08         20.85         20.68          
6.47  -0.405 0.296  -0.209 0.43           0.60           0.60            -10.80        44.93         45.44          0.68        0.79        0.80         -6.83          32.06          32.52           -3.97         12.87         12.92          
6.50  -0.390 0.301  -0.226 0.46           0.67           0.68            16.08         49.09         49.95          0.70        0.86        0.87         10.42          36.35          37.18           5.66          12.74         12.76          
6.53  -0.390 0.318  -0.250 0.53           0.72           0.90            89.87         89.90         89.92          0.59        0.77        0.93         64.79          70.88          74.40           25.08         19.02         15.52          
6.57  -0.381 0.329  -0.266 0.41           0.54           0.62            48.92         60.47         64.60          0.60        0.70        0.76         30.63          42.34          47.38           18.30         18.14         17.22          
6.60  -0.377 0.342  -0.264 0.41           0.13           0.41            72.47         -19.50        72.58          0.54        0.38        0.54         46.31          -6.68          46.49           26.16         -12.82        26.09          
6.63  -0.372 0.345  -0.274 0.20           0.33           0.35            35.08         59.57         61.50          0.43        0.50        0.52         15.66          34.19          36.32           19.42         25.38         25.18          
6.67  -0.369 0.345  -0.275 0.08           0.09           0.09            -7.62         23.90         24.84          0.33        0.33        0.33         -1.91          6.29           6.57            -5.72         17.61         18.27          
6.70  -0.368 0.343  -0.271 0.07           0.11           0.13            -72.69        -78.54        80.36          0.28        0.29        0.30         -14.35         -21.48         25.14           -58.34        -57.07        55.22          
6.73  -0.369 0.336  -0.267 0.21           0.11           0.23            -95.04        -99.10        94.42          0.31        0.26        0.33         -41.43         -25.94         45.22           -53.61        -73.16        49.20          
6.77  -0.376 0.325  -0.262 0.38           0.27           0.42            -122.73       -140.30       119.55         0.32        0.18        0.37         -82.30         -75.78         83.20           -40.43        -64.51        36.36          
6.80  -0.381 0.326  -0.254 0.16           0.27           0.27            170.74        -125.83       125.64         0.10        0.24        0.24         15.72          -67.31         67.45           155.03        -58.52        58.19          
6.83  -0.387 0.338  -0.252 0.40           0.18           0.41            114.09        -155.04       113.64         0.38        0.11        0.39         76.93          -41.87         77.20           37.15         -113.17       36.44          
6.87  -0.389 0.348  -0.243 0.30           0.28           0.41            104.55        -105.63       100.77         0.34        0.32        0.44         59.53          -57.62         66.67           45.02         -48.02        34.11          
6.90  -0.390 0.351  -0.239 0.07           0.11           0.13            100.88        -97.50        96.20          0.25        0.26        0.27         17.24          -24.37         28.77           83.64         -73.13        67.43          
6.93  -0.391 0.356  -0.228 0.16           0.34           0.38            105.69        -97.29        96.64          0.26        0.40        0.43         36.87          -58.71         61.06           68.82         -38.58        35.59          
6.97  -0.383 0.355  -0.222 0.24           0.29           0.29            -5.48         -34.99        35.24          0.49        0.52        0.52         -2.68          -18.85         19.01           -2.80         -16.14        16.23          
7.00  -0.373 0.343  -0.221 0.48           0.30           0.48            -51.20        -7.94         51.38          0.67        0.55        0.67         -34.20         -4.36          34.37           -17.00        -3.58         17.01          
7.03  -0.368 0.321  -0.213 0.66           0.29           0.70            -75.94        -57.16        76.85          0.76        0.48        0.80         -57.27         -31.13         59.07           -18.67        -26.03        17.78          
7.07  -0.360 0.293  -0.202 0.89           0.40           0.95            -75.40        -55.89        76.34          0.98        0.58        1.03         -61.11         -34.86         62.75           -14.30        -21.02        13.59          
7.10  -0.356 0.274  -0.200 0.59           0.14           0.59            -76.61        -14.11        76.63          0.69        0.39        0.69         -56.05         -5.08          56.10           -20.56        -9.03         20.53          
7.13  -0.349 0.245  -0.195 0.88           0.27           0.90            -76.60        -40.86        76.87          0.97        0.49        0.99         -62.14         -21.29         62.63           -14.46        -19.56        14.24          
7.17  -0.344 0.225  -0.200 0.61           0.23           0.63            -76.30        50.60         76.84          0.71        0.43        0.73         -56.25         23.95          57.36           -20.04        26.64         19.48          
7.20  -0.340 0.208  -0.209 0.54           0.28           0.59            -76.18        62.59         77.47          0.64        0.45        0.69         -54.06         33.20          56.77           -22.12        29.40         20.70          
7.23  -0.324 0.195  -0.232 0.60           0.83           0.92            -39.16        56.21         59.56          0.81        1.00        1.07         -27.89         44.16          47.88           -11.26        12.04         11.68          
7.27  -0.313 0.183  -0.246 0.51           0.56           0.67            -46.21        51.43         58.49          0.70        0.75        0.83         -31.37         36.24          43.63           -14.85        15.20         14.86          
7.30  -0.311 0.199  -0.263 0.47           0.51           0.69            82.71         83.26         85.04          0.56        0.59        0.75         56.40          58.45          65.72           26.32         24.81         19.31          
7.33  -0.297 0.215  -0.283 0.64           0.72           0.87            49.84         55.38         61.88          0.82        0.89        1.01         36.39          42.01          49.33           13.45         13.37         12.55          
7.37  -0.276 0.228  -0.282 0.76           0.64           0.76            32.02         -4.11         32.19          0.98        0.89        0.98         24.23          -2.96          24.37           7.79          -1.15         7.82           
7.40  -0.262 0.250  -0.289 0.77           0.46           0.80            58.93         29.81         60.34          0.92        0.69        0.95         45.51          19.36          47.12           13.42         10.45         13.21          
7.43  -0.247 0.275  -0.295 0.87           0.49           0.89            58.06         20.82         58.76          1.02        0.73        1.04         46.11          13.85          46.89           11.95         6.98          11.87          
7.47  -0.231 0.290  -0.296 0.65           0.47           0.65            44.36         2.37          44.39          0.85        0.72        0.85         32.50          1.55           32.52           11.87         0.83          11.87          
7.50  -0.221 0.303  -0.296 0.52           0.32           0.52            51.45         0.97          51.45          0.70        0.57        0.70         35.31          0.55           35.31           16.14         0.42          16.14          
7.53  -0.206 0.302  -0.289 0.43           0.48           0.48            -6.40         -26.30        26.88          0.68        0.71        0.71         -4.06          -17.36         17.77           -2.34         -8.94         9.10           
7.57  -0.193 0.295  -0.283 0.44           0.43           0.48            -26.17        -24.17        33.65          0.67        0.67        0.70         -16.76         -15.38         22.19           -9.41         -8.79         11.45          
7.60  -0.197 0.299  -0.277 0.15           0.22           0.24            140.56        -122.18       119.20         0.16        0.23        0.25         35.19          -53.73         56.91           105.37        -68.45        62.29          
7.63  -0.202 0.307  -0.263 0.30           0.44           0.51            121.80        -110.94       108.04         0.27        0.42        0.49         70.14          -77.44         79.26           51.66         -33.50        28.77          
7.67  -0.203 0.315  -0.248 0.24           0.46           0.52            92.91         -91.53        91.35          0.34        0.52        0.57         45.40          -62.58         65.34           47.51         -28.95        26.02          
7.70  -0.209 0.328  -0.237 0.44           0.37           0.54            115.09        -120.27       110.06         0.40        0.33        0.52         80.99          -78.83         82.95           34.10         -41.44        27.11          
7.73  -0.206 0.341  -0.227 0.39           0.30           0.48            77.14         -73.40        79.72          0.50        0.44        0.58         48.28          -40.66         54.70           28.86         -32.74        25.02          
7.77  -0.215 0.360  -0.218 0.63           0.39           0.69            116.50        -136.43       114.25         0.57        0.27        0.63         93.18          -96.69         92.87           23.31         -39.75        21.37          
7.80  -0.208 0.362  -0.211 0.22           0.32           0.32            16.47         -48.95        49.86          0.46        0.52        0.52         7.65           -27.54         28.30           8.83          -21.41        21.56          
7.83  -0.208 0.374  -0.198 0.38           0.39           0.54            85.99         -86.03        87.18          0.47        0.47        0.61         54.05          -54.35         62.98           31.94         -31.68        24.20          
7.87  -0.213 0.390  -0.195 0.50           0.19           0.51            109.90        -153.51       109.61         0.48        0.12        0.48         80.41          -46.87         80.56           29.50         -106.65       29.06          
7.90  -0.215 0.410  -0.195 0.60           0.05           0.60            94.82         165.51        94.82          0.63        0.20        0.63         71.56          3.74           71.56           23.27         161.77        23.26          
7.93  -0.214 0.424  -0.203 0.43           0.23           0.48            86.07         82.57         86.52          0.51        0.36        0.56         56.76          38.80          59.90           29.31         43.77         26.62          
7.97  -0.219 0.440  -0.208 0.48           0.22           0.51            109.52        136.31        108.56         0.46        0.18        0.49         79.00          60.14          79.57           30.52         76.17         28.99          
8.00  -0.226 0.445  -0.219 0.26           0.39           0.42            143.31        122.97        120.28         0.16        0.33        0.36         75.71          82.98          83.68           67.60         39.98         36.61          
8.03  -0.238 0.448  -0.240 0.35           0.73           0.73            166.25        118.15        117.95         0.13        0.65        0.66         138.25         98.35          98.28           28.00         19.80         19.67          
8.07  -0.251 0.443  -0.249 0.43           0.49           0.51            -163.09       146.78        144.17         0.20        0.31        0.34         -142.12        120.83         118.43          -20.97        25.95         25.74          
8.10  -0.265 0.434  -0.263 0.49           0.59           0.65            -144.22       132.58        127.46         0.32        0.46        0.54         -117.17        108.78         105.82          -27.05        23.81         21.63          
8.13  -0.273 0.431  -0.281 0.27           0.59           0.59            -164.37       116.19        115.97         0.07        0.53        0.53         -97.70         91.07          91.06           -66.67        25.12         24.92          
8.17  -0.294 0.432  -0.308 0.61           1.01           1.01            178.03        126.94        126.93         0.36        0.88        0.88         176.66         113.85         113.84          1.38          13.09         13.09          
8.20  -0.300 0.427  -0.329 0.25           0.67           0.68            -144.23       107.79        107.36         0.15        0.64        0.65         -72.35         85.79          85.90           -71.88        21.99         21.46          
8.23  -0.306 0.422  -0.354 0.22           0.75           0.77            -135.49       102.22        101.96         0.18        0.74        0.76         -59.99         82.99          83.14           -75.50        19.23         18.82          
8.27  -0.316 0.415  -0.380 0.37           0.85           0.88            -143.62       110.29        109.64         0.22        0.80        0.83         -101.89        93.28          93.17           -41.73        17.01         16.47          
8.30  -0.323 0.408  -0.400 0.30           0.63           0.66            -134.78       109.87        108.76         0.22        0.59        0.63         -80.38         86.47          86.68           -54.39        23.41         22.08          
8.33  -0.320 0.380  -0.430 0.83           0.90           1.22            -84.26        84.74         86.12          0.89        0.95        1.26         -67.95         69.62          74.69           -16.31        15.11         11.42          
8.37  -0.318 0.340  -0.469 1.20           1.16           1.67            -87.55        87.47         88.24          1.23        1.20        1.69         -75.85         75.44          79.75           -11.70        12.03         8.49           
8.40  -0.318 0.319  -0.480 0.65           0.34           0.73            -89.54        89.12         89.60          0.70        0.42        0.77         -68.55         52.88          70.78           -20.99        36.24         18.82          
8.43  -0.318 0.295  -0.483 0.72           0.11           0.72            -90.86        95.55         90.85          0.75        0.26        0.76         -71.50         24.87          71.71           -19.36        70.67         19.14          
8.47  -0.306 0.282  -0.479 0.54           0.40           0.56            -46.86        -20.59        48.52          0.74        0.64        0.75         -32.50         -12.64         34.04           -14.36        -7.95         14.49          
8.50  -0.297 0.271  -0.468 0.43           0.43           0.54            -48.94        -49.12        58.45          0.62        0.62        0.70         -31.28         -31.45         40.77           -17.65        -17.67        17.68          
8.53  -0.288 0.247  -0.440 0.77           0.87           1.13            -69.35        -71.72        76.05          0.89        0.98        1.22         -54.16         -57.67         64.55           -15.19        -14.05        11.50          
8.57  -0.290 0.252  -0.427 0.17           0.40           0.43            111.21        -99.02        98.36          0.25        0.44        0.47         40.97          -64.76         66.43           70.24         -34.26        31.93          
8.60  -0.280 0.244  -0.407 0.37           0.66           0.71            -40.60        -64.86        66.47          0.58        0.80        0.84         -24.45         -48.51         50.63           -16.15        -16.36        15.85          
8.63  -0.276 0.242  -0.388 0.15           0.60           0.60            -28.84        -77.73        77.82          0.38        0.70        0.70         -10.54         -57.25         57.43           -18.30        -20.49        20.38          
8.67  -0.265 0.229  -0.361 0.50           0.88           0.96            -49.53        -68.13        70.04          0.69        1.00        1.07         -33.56         -54.66         57.32           -15.97        -13.47        12.73          
8.70  -0.248 0.215  -0.344 0.67           0.71           0.83            -40.34        -43.88        52.07          0.87        0.90        1.00         -29.66         -32.82         40.71           -10.68        -11.07        11.36          
8.73  -0.236 0.205  -0.342 0.45           0.36           0.46            -38.05        -11.96        39.04          0.66        0.61        0.67         -24.64         -7.08          25.41           -13.41        -4.89         13.63          
8.77  -0.233 0.208  -0.320 0.12           0.65           0.66            42.51         -82.32        82.38          0.35        0.73        0.73         13.32          -62.44         62.62           29.19         -19.88        19.76          
8.80  -0.211 0.185  -0.319 0.97           0.67           0.97            -46.45        -2.55         46.48          1.15        0.92        1.15         -37.40         -1.86          37.42           -9.05         -0.70         9.05           
8.83  -0.197 0.183  -0.308 0.44           0.56           0.56            -8.08         -38.44        38.88          0.69        0.77        0.77         -5.16          -26.78         27.15           -2.92         -11.65        11.73          
8.87  -0.195 0.195  -0.294 0.38           0.42           0.56            81.92         -82.62        84.53          0.48        0.51        0.64         51.19          -53.71         61.53           30.73         -28.91        23.00          
8.90  -0.201 0.204  -0.283 0.31           0.38           0.46            123.33        -117.07       111.98         0.27        0.35        0.43         73.60          -77.12         79.76           49.73         -39.95        32.21          
8.93  -0.184 0.202  -0.273 0.49           0.56           0.57            -7.73         -30.08        30.75          0.74        0.79        0.79         -5.13          -20.95         21.46           -2.60         -9.13         9.28           
8.97  -0.178 0.201  -0.267 0.18           0.26           0.26            -7.71         -45.60        45.85          0.43        0.47        0.47         -3.27          -23.29         23.47           -4.44         -22.31        22.38          
9.00  -0.177 0.204  -0.247 0.10           0.59           0.59            63.91         -85.77        85.81          0.31        0.65        0.66         16.78          -63.37         63.63           47.14         -22.40        22.19          
9.03  -0.168 0.216  -0.239 0.44           0.36           0.50            53.69         -43.33        58.87          0.62        0.56        0.67         34.71          -25.65         40.12           18.98         -17.68        18.74          
9.07  -0.172 0.237  -0.236 0.64           0.16           0.65            100.80        -136.35       100.63         0.64        0.17        0.65         78.16          -40.94         78.34           22.64         -95.41        22.29          
9.10  -0.182 0.265  -0.235 0.91           0.28           0.91            108.04        -178.98       108.04         0.87        0.03        0.87         92.15          -171.19        92.15           15.89         -7.79         15.89          
9.13  -0.184 0.288  -0.246 0.68           0.32           0.75            96.31         103.62        95.75          0.70        0.36        0.77         75.55          60.57          76.81           20.76         43.05         18.94          
9.17  -0.178 0.300  -0.253 0.40           0.28           0.45            61.57         47.95         65.10          0.56        0.49        0.60         38.47          25.50          42.82           23.10         22.46         22.28          
9.20  -0.175 0.302  -0.258 0.10           0.19           0.19            36.53         65.65         66.77          0.33        0.37        0.37         9.85           27.39          28.65           26.67         38.26         38.12          
9.23  -0.176 0.304  -0.267 0.08           0.26           0.27            110.95        96.02         95.80          0.23        0.34        0.35         17.76          49.30          50.33           93.19         46.72         45.47          
9.27  -0.181 0.300  -0.270 0.19           0.16           0.21            -134.57       147.20        129.75         0.18        0.15        0.20         -48.50         35.66          53.24           -86.07        111.55        76.51          
9.30  -0.181 0.294  -0.274 0.15           0.14           0.21            -99.25        100.03        96.83          0.27        0.27        0.31         -34.16         31.98          42.68           -65.08        68.06         54.15          
9.33  -0.188 0.290  -0.274 0.23           0.19           0.23            -145.95       -174.40       145.67         0.14        0.06        0.14         -64.30         -16.76         64.53           -81.66        -157.64       81.15          
9.37  -0.185 0.280  -0.273 0.32           0.08           0.32            -75.09        -10.17        75.11          0.45        0.33        0.45         -42.74         -2.53          42.78           -32.35        -7.65         32.33          
9.40  -0.182 0.272  -0.262 0.25           0.37           0.44            -66.11        -73.70        76.28          0.42        0.50        0.55         -33.41         -44.97         50.13           -32.70        -28.72        26.16          
9.43  -0.182 0.267  -0.251 0.14           0.32           0.35            -94.41        -91.98        91.81          0.28        0.40        0.42         -30.95         -53.18         55.67           -63.46        -38.80        36.14          
9.47  -0.174 0.251  -0.249 0.54           0.26           0.55            -63.02        -16.54        63.28          0.69        0.50        0.70         -44.31         -8.40          44.63           -18.71        -8.15         18.65          
9.50  -0.161 0.237  -0.247 0.57           0.38           0.57            -48.70        -7.63         48.90          0.76        0.63        0.76         -34.38         -4.60          34.56           -14.33        -3.03         14.34          
9.53  -0.154 0.231  -0.239 0.27           0.32           0.36            -39.62        -49.07        54.83          0.49        0.52        0.54         -20.55         -27.57         32.73           -19.07        -21.50        22.11          
9.57  -0.130 0.228  -0.237 0.73           0.73           0.73            -7.28         -5.45         9.06           0.98        0.97        0.98         -5.42          -4.05          6.76            -1.86         -1.40         2.30           
9.60  -0.120 0.229  -0.214 0.29           0.75           0.75            7.48          -67.14        67.17          0.54        0.88        0.88         4.04           -51.94         51.99           3.43          -15.19        15.18          
9.63  -0.109 0.233  -0.210 0.36           0.35           0.37            19.29         -16.16        24.43          0.60        0.59        0.61         11.35          -9.44          14.61           7.94          -6.72         9.82           
9.67  -0.103 0.240  -0.200 0.28           0.36           0.42            48.95         -59.19        63.80          0.48        0.53        0.57         25.91          -35.35         40.68           23.04         -23.84        23.12          
9.70  -0.099 0.245  -0.199 0.18           0.12           0.18            50.52         -16.17        51.30          0.39        0.37        0.39         20.87          -5.20          21.41           29.65         -10.97        29.90          
9.73  -0.089 0.236  -0.193 0.41           0.36           0.45            -39.84        -30.52        45.61          0.62        0.59        0.65         -24.86         -18.13         29.56           -14.98        -12.40        16.05          
9.77  -0.084 0.239  -0.188 0.15           0.19           0.21            25.51         -45.76        48.55          0.39        0.41        0.42         9.54           -19.88         21.74           15.97         -25.88        26.81          
9.80  -0.085 0.244  -0.197 0.16           0.27           0.31            93.48         92.10         91.80          0.29        0.36        0.40         33.95          48.21          52.56           59.54         43.88         39.24          
9.83  -0.070 0.247  -0.204 0.46           0.50           0.51            10.73         25.19         26.89          0.71        0.73        0.74         6.97           16.86          18.10           3.77          8.33          8.79           
9.87  -0.073 0.250  -0.210 0.13           0.20           0.22            141.63        120.72        118.27         0.17        0.23        0.24         29.61          50.37          53.16           112.02        70.35         65.11          
9.90  -0.070 0.257  -0.214 0.23           0.14           0.26            68.96         54.28         71.26          0.40        0.35        0.42         33.14          19.25          36.51           35.82         35.03         34.75          
9.93  -0.074 0.244  -0.234 0.41           0.61           0.73            -104.11       99.49         97.92          0.43        0.62        0.73         -69.34         75.93          78.21           -34.78        23.56         19.72          
9.97  -0.078 0.241  -0.242 0.15           0.29           0.30            -154.05       118.36        117.57         0.13        0.28        0.29         -31.41         66.72          67.40           -122.64       51.64         50.16          
10.00 -0.095 0.259  -0.242 0.72           0.49           0.72            133.05        -178.71       133.04         0.58        0.24        0.58         114.73         -177.39        114.73          18.32         -1.32         18.31          
