time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.998 0.131  -0.230 
5.10  -0.277 0.232  -0.266 0.71           0.19           0.71            -74.34        0.94          74.34          0.82        0.44        0.82         -57.21         0.41           57.21           -17.13        0.53          17.13          
5.13  -0.265 0.238  -0.265 0.39           0.35           0.39            25.95         -7.59         26.78          0.63        0.60        0.63         15.88          -4.46          16.43           10.08         -3.14         10.35          
5.17  -0.268 0.243  -0.270 0.17           0.17           0.23            113.87        114.47        107.60         0.24        0.24        0.28         40.66          39.86          50.15           73.20         74.61         57.46          
5.20  -0.268 0.246  -0.276 0.08           0.20           0.21            104.56        95.82         95.42          0.24        0.30        0.31         18.40          40.30          42.33           86.16         55.52         53.09          
5.23  -0.267 0.255  -0.273 0.29           0.11           0.31            79.68         -60.51        80.17          0.42        0.32        0.43         43.63          -17.06         45.04           36.05         -43.45        35.13          
5.27  -0.256 0.261  -0.278 0.36           0.35           0.39            30.37         25.52         37.08          0.59        0.58        0.61         18.03          14.85          22.78           12.34         10.67         14.31          
5.30  -0.261 0.275  -0.273 0.42           0.22           0.45            109.87        -130.34       108.39         0.41        0.20        0.44         74.55          -57.00         75.73           35.32         -73.35        32.66          
5.33  -0.264 0.283  -0.271 0.26           0.11           0.27            113.35        -158.07       113.04         0.28        0.15        0.29         58.93          -16.08         59.30           54.42         -141.99       53.73          
5.37  -0.261 0.305  -0.268 0.67           0.12           0.67            82.32         -44.06        82.38          0.74        0.35        0.75         62.85          -14.27         63.04           19.47         -29.79        19.34          
5.40  -0.256 0.309  -0.266 0.21           0.19           0.23            39.55         -27.87        44.44          0.44        0.42        0.45         18.19          -11.88         21.32           21.36         -15.99        23.12          
